"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.45712461297604e-167,1.67399731358469,0.338,0.15,1.31157243538587e-162,"2","ITGAE"
3.00139436135901e-182,1.67114808662396,0.27,0.1,2.70158507860286e-177,"2","ABHD6"
3.30654653316231e-139,1.66645295574344,0.134,0.037,2.97625559996472e-134,"2","TSEN54"
6.00441202124402e-93,1.66306322975806,0.112,0.036,5.40463130444195e-88,"2","GPR82"
2.25920368325252e-292,1.66104607692667,0.326,0.103,2.03353182733243e-287,"2","NAMA"
2.8364228500173e-260,1.64998572045723,0.369,0.138,2.55309257152907e-255,"2","SLC9A7"
1.02849954078271e-135,1.64946591211532,0.135,0.038,9.25762721653924e-131,"2","SH3BP4"
1.9475631871014e-152,1.63659551769473,0.104,0.022,1.75302110034184e-147,"2","CCL17"
4.21690158541395e-151,1.63407278512442,0.15,0.042,3.79567528604695e-146,"2","HTR7"
8.32989725144411e-100,1.60605686471924,0.113,0.034,7.49782381499736e-95,"2","SORBS1"
3.10614622905937e-144,1.60509421946687,0.133,0.035,2.79587328223863e-139,"2","HEATR6-DT"
0,1.59966842216318,0.364,0.093,0,"2","PLD4"
0,2.56226706793217,0.391,0.102,0,"3","TNIP3"
8.41341375123483e-141,2.52903708414713,0.102,0.019,7.57299785162398e-136,"3","ITGB8-AS1"
2.68117603250225e-232,2.50083841356805,0.236,0.062,2.4133533586156e-227,"3","F3"
1.98360604581247e-152,2.38438878602159,0.184,0.053,1.78546363789626e-147,"3","APOBEC3B"
0,2.34153136308523,0.83,0.32,0,"3","CXCL3"
2.01182667416555e-200,2.29947414801917,0.162,0.035,1.81086530768315e-195,"3","THBS1-IT1"
2.39496960243954e-143,2.24582288239754,0.108,0.021,2.15573608885185e-138,"3","UMLILO"
1.23588722562391e-313,2.22541931179563,0.339,0.095,1.11243445065634e-308,"3","IL6"
0,2.22093207673742,0.427,0.108,0,"3","SERPINB2"
0,2.17158811820299,0.425,0.12,0,"3","ITGB8"
0,2.1692927738232,0.588,0.228,0,"3","CCL3L3"
5.31284969519095e-190,2.0972507343212,0.19,0.048,4.78214913913832e-185,"3","MN1"
1.38808539438661e-196,2.04143525878868,0.252,0.077,1.24942954434133e-191,"3","GPAT4-AS1"
0,1.96735860332576,0.933,0.453,0,"3","CXCL2"
0,1.93596018611385,0.956,0.405,0,"3","EREG"
0,1.93381302402125,0.759,0.324,0,"3","THBS1"
2.77305533948356e-153,1.9239382895632,0.181,0.051,2.49605484162255e-148,"3","TMEM158"
1.26189501844412e-49,1.91851868626703,0.118,0.05,1.13584432505174e-44,"3","SLAMF1"
0,1.89556943090721,0.754,0.316,0,"3","PID1"
0,1.87645098461508,0.587,0.219,0,"3","CCL20"
2.87891212923658e-170,1.84429694307696,0.273,0.097,2.59133759664714e-165,"3","ABTB3"
0,1.84006973565256,0.573,0.207,0,"3","MAILR"
1.53409933157744e-87,1.83554739807317,0.107,0.03,1.38085814934617e-82,"3","ATXN1-AS1"
0,1.82527943313998,0.624,0.287,0,"3","SLC39A8"
6.70740731004468e-188,1.82013037111206,0.191,0.048,6.03740439384431e-183,"3","MTND5P32"
4.11701591132044e-93,1.80682635478884,0.105,0.028,3.70576719193865e-88,"3","ACOD1"
0,1.79694367279833,0.593,0.203,0,"3","SLC30A4-AS1"
8.15697597673853e-104,1.79226784075664,0.144,0.045,7.34217564642212e-99,"3","RNVU1-27"
0,1.78593648380962,0.97,0.71,0,"3","TIMP1"
0,1.76045267242977,0.521,0.164,0,"3","IL1A"
0,1.74958748824475,0.977,0.523,0,"3","IL1B"
1.68474095731005e-124,1.74579371950131,0.152,0.044,1.51645218308435e-119,"3","PIK3R5-DT"
1.63391472705402e-99,1.7353919110941,0.159,0.054,1.47070298496859e-94,"3","SNORD3B-1"
6.44801293917712e-218,1.72451945768064,0.313,0.104,5.80392092668272e-213,"3","PTGER2"
2.32718045005608e-142,1.72016639034753,0.286,0.116,2.09471839489998e-137,"3","INHBA"
1.41122687986001e-120,1.69702159534124,0.328,0.159,1.27025942683079e-115,"3","PALM2AKAP2"
0,1.67186113839943,0.797,0.369,0,"3","NLRP3"
2.64324414981652e-107,1.63981574381328,0.214,0.084,2.37921049169135e-102,"3","ABHD17C"
0,1.62915234401437,0.817,0.416,0,"3","IL1RN"
0,1.62656048582516,0.689,0.297,0,"3","MAP3K20"
2.18143856577294e-20,1.61657981278846,0.107,0.062,1.96353466743788e-15,"3","TNFSF15"
5.10133500056401e-208,1.58793481725106,0.332,0.119,4.59176264735767e-203,"3","ELOVL7"
3.75650927219595e-92,1.58117490011234,0.11,0.031,3.3812715609963e-87,"3","LINC02458"
1.28274746178594e-64,1.57222479916136,0.115,0.041,1.15461381782814e-59,"3","KBTBD11"
