"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.17704448408986e-306,0.797902730660423,0.288,0.185,2.85968951057413e-301,"0","RPS6KA5"
7.68201493015185e-306,1.07214433111318,0.207,0.119,6.91465845877899e-301,"0","H1-2"
1.39602039163721e-303,1.28106942333949,0.132,0.062,1.25657191471657e-298,"0","ENSG00000274265"
1.72918907184595e-299,0.784284141587888,0.287,0.186,1.55646037545926e-294,"0","LYAR"
7.61969764295351e-295,1.08781176678856,0.186,0.103,6.85856604539888e-290,"0","KCNA3"
1.9881488506262e-293,0.614695634160149,0.437,0.332,1.78955266193715e-288,"0","GZMM"
2.06146361787776e-292,1.24534085921616,0.142,0.07,1.85554401708795e-287,"0","CASP4LP.1"
6.84922107961609e-291,0.732760325104802,0.504,0.422,6.16505238597324e-286,"0","YPEL5"
5.37915317165266e-290,0.606632043382486,0.555,0.461,4.84182956133628e-285,"0","LINC00513"
8.2405652311706e-290,0.751720713034055,0.229,0.136,7.41741517022897e-285,"0","ENSG00000272211"
1.80356477509991e-289,0.985897018162927,0.223,0.135,1.62340668971518e-284,"0","ENSG00000291073"
2.31561164366125e-287,0.950042077314777,0.21,0.124,2.08430519657593e-282,"0","HYCC2"
8.44284759896021e-283,1.44064051713435,0.106,0.047,7.59949155230008e-278,"0","ENSG00000309856"
5.17287471745232e-282,0.547770313353403,0.277,0.174,4.65615626192601e-277,"0","TRGC2"
4.44526402478312e-281,1.14751922610002,0.16,0.085,4.00122660134753e-276,"0","ENSG00000299264"
1.39303313180866e-280,1.13584113251589,0.151,0.078,1.2538830522723e-275,"0","DCTN6-DT"
3.55885969472946e-276,1.39046519690523,0.107,0.047,3.20336519982294e-271,"0","C2CD5-AS1"
5.37684736544824e-275,0.764474152475385,0.275,0.179,4.83975408211361e-270,"0","ENSG00000228655"
