"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.96824209328518e-257,4.73620060231625,0.49,0.049,5.37207439058692e-252,"16","KCNMA1"
1.42618051151321e-40,4.53016092736844,0.101,0.012,1.28371934021816e-35,"16","TTC23-AS1"
5.88879033492733e-220,4.43584870071838,0.524,0.066,5.30055906837144e-215,"16","AKAP6"
1.94286474774065e-42,4.24897057094019,0.122,0.017,1.74879198808884e-37,"16","STUM"
1.6289570629504e-144,4.11793259588922,0.409,0.058,1.46624054193228e-139,"16","DGKB"
8.83699088656581e-52,4.10721012397134,0.192,0.033,7.95426386690675e-47,"16","PRDM16"
3.41983819807037e-126,4.07741498783933,0.458,0.083,3.07823056046512e-121,"16","DTNA"
1.28341293362924e-79,3.99692595343541,0.287,0.049,1.15521281568901e-74,"16","CTNNA3"
1.63228366367705e-94,3.98818669919858,0.238,0.029,1.46923484851235e-89,"16","P2RX1"
2.74447448262952e-44,3.86111207488344,0.192,0.037,2.47032892655966e-39,"16","ALPK3"
1.09617548237162e-52,3.79172920923618,0.133,0.016,9.86678513437515e-48,"16","KCNQ5"
7.9729954015375e-70,3.75108669694133,0.35,0.08,7.17657289087792e-65,"16","PGM5"
0,7.17300547555109,0.272,0.002,0,"17","DEPDC1"
0,7.0070614154474,0.283,0.003,0,"17","PIMREG"
0,6.58857243468602,0.573,0.016,0,"17","UBE2C"
0,6.56579744362803,0.391,0.005,0,"17","PBK"
0,6.54593584378747,0.211,0.002,0,"17","SKA1"
0,6.51967914342036,0.265,0.003,0,"17","IQGAP3"
0,6.4116127636873,0.265,0.002,0,"17","KIF20A"
0,6.36878081496429,0.53,0.009,0,"17","MKI67"
0,6.36149247107093,0.315,0.005,0,"17","CDCA3"
0,6.27228676319052,0.52,0.011,0,"17","RRM2"
0,6.26134426127379,0.369,0.006,0,"17","GTSE1"
0,6.2267511466038,0.219,0.003,0,"17","HJURP"
0,6.22025841426291,0.67,0.02,0,"17","PCLAF"
0,6.1978321222974,0.523,0.009,0,"17","BIRC5"
0,6.19010319068772,0.405,0.007,0,"17","KNL1"
0,6.15835968714584,0.52,0.011,0,"17","DIAPH3"
0,6.13962353533139,0.556,0.015,0,"17","CENPF"
0,6.10447015611452,0.584,0.019,0,"17","TOP2A"
0,6.10376906126715,0.341,0.005,0,"17","SHCBP1"
0,6.06272844451321,0.484,0.013,0,"17","ANLN"
0,11.0345595928649,0.155,0,0,"18","ENSG00000300939"
