"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.69315645551816,0.651,0.254,0,"0","STEAP2"
0,1.59606752892961,0.715,0.318,0,"0","ANK2"
0,1.23941269610684,0.841,0.448,0,"0","PLTP"
0,1.62452814004657,0.628,0.236,0,"0","FOXP2"
0,1.48575470982395,0.72,0.331,0,"0","SH3BP5"
0,1.14590530648148,0.876,0.488,0,"0","GFPT2"
0,1.33997965894078,0.682,0.303,0,"0","PLA2G2A"
0,1.21979881652463,0.68,0.303,0,"0","DCLK1"
0,1.27460747425028,0.749,0.372,0,"0","PTN"
0,1.13055554314424,0.802,0.428,0,"0","GPNMB"
0,1.49523430762739,0.964,0.591,0,"0","CCDC80"
0,0.81073308568245,0.833,0.46,0,"0","LSAMP"
0,1.15909942696291,0.896,0.525,0,"0","UAP1"
0,1.98206659577807,0.532,0.162,0,"0","RSPO3"
0,1.16194669121638,0.857,0.487,0,"0","PLXDC2"
0,1.74869471303692,0.548,0.179,0,"0","ABCA9"
0,1.46593722890415,0.663,0.295,0,"0","MEDAG"
0,1.43872335859679,0.608,0.241,0,"0","ABCA6"
0,1.01916580942059,0.774,0.409,0,"0","TNFAIP6"
0,0.924363934301089,0.866,0.502,0,"0","CLU"
0,1.01137294916689,0.714,0.35,0,"0","CXCL12"
0,1.3255848857973,0.664,0.303,0,"0","METRNL"
0,1.06831254015239,0.854,0.493,0,"0","CREB5"
0,1.15267232697342,0.698,0.339,0,"0","TWIST2"
0,1.45779921002702,0.535,0.177,0,"0","VIT"
0,0.909872790451992,0.665,0.307,0,"0","HTRA3"
0,1.1681606818832,0.67,0.312,0,"0","GAS7"
0,0.891514261114541,0.87,0.514,0,"0","FBN1"
0,1.43122229839323,0.59,0.235,0,"0","ITGBL1"
0,1.48154574802828,0.759,0.406,0,"0","FYN"
0,1.02998429449802,0.735,0.383,0,"0","PRELP"
0,1.55255256365798,0.9,0.551,0,"0","SDK1"
0,1.23319986632175,0.743,0.395,0,"0","DPYSL3"
0,1.01765597274189,0.779,0.433,0,"0","BICC1"
0,1.18320038020169,0.731,0.386,0,"0","MEG8"
0,1.86960190372415,0.491,0.147,0,"0","FGL2"
0,2.35060948771781,0.463,0.12,0,"0","COL4A4"
0,1.21654829616338,0.575,0.232,0,"0","MATN2"
0,1.22725623955427,0.74,0.397,0,"0","CLMP"
0,0.972908709127134,0.888,0.546,0,"0","LRP1"
0,1.13470230251563,0.604,0.262,0,"0","COLEC12"
0,1.06867902892688,0.81,0.47,0,"0","CD55"
0,1.20087648481451,0.777,0.442,0,"0","ACKR3"
0,0.594374523241754,0.93,0.599,0,"0","MMP2"
0,1.47365942701266,0.516,0.185,0,"0","ENSG00000294133"
0,1.07597917609695,0.68,0.35,0,"0","ELN"
0,1.76062309960244,0.54,0.21,0,"0","BDKRB1"
0,1.92647378247793,0.463,0.133,0,"0","CPVL"
0,0.974171234725183,0.93,0.604,0,"0","SLIT3"
0,1.16571220692791,0.578,0.252,0,"0","PTPRD"
0,1.42850191221569,0.985,0.659,0,"0","FBLN1"
0,1.15379574303567,0.753,0.428,0,"0","SRGAP1"
0,1.22261523014796,0.872,0.547,0,"0","CBLB"
0,1.41676939663405,0.535,0.212,0,"0","ADGRD1"
0,2.5247848464596,0.393,0.07,0,"0","IGSF10"
0,1.28702080611846,0.769,0.449,0,"0","SLC4A7"
0,1.25705546640019,0.63,0.311,0,"0","RDH10"
